,plot_id,coords,trial_name,line,rep,row,column,em,hm,kgha,sdwt,0_mean,1_mean,2_mean,3_mean,4_mean,5_mean,6_mean,7_mean,8_mean,9_mean,10_mean,11_mean,12_mean,13_mean,14_mean,15_mean,16_mean,17_mean,18_mean,19_mean,20_mean,21_mean,22_mean,23_mean,24_mean,25_mean,26_mean,27_mean,28_mean,29_mean,30_mean,31_mean,32_mean,33_mean,34_mean,35_mean,36_mean,37_mean,38_mean,39_mean,40_mean,41_mean,42_mean,43_mean,44_mean,45_mean,46_mean,47_mean,48_mean,49_mean,50_mean,51_mean,52_mean,53_mean,54_mean,55_mean,56_mean,57_mean,58_mean,59_mean,60_mean,61_mean,62_mean,63_mean,64_mean,65_mean,66_mean,67_mean,68_mean,69_mean,70_mean,71_mean,72_mean,73_mean,74_mean,75_mean,76_mean,77_mean,78_mean,79_mean,80_mean,81_mean,82_mean,83_mean,84_mean,85_mean,86_mean,87_mean,88_mean,89_mean
130,33,"(1573, 412)",OT2008,PT20-5,1,3,11,3,99,4406.3,47.2,0.04613721311840241,-0.3564332984889536,-0.3661389798123508,-0.320508125406345,-0.3050601819848878,-0.8508180371237666,-0.729854270779913,-0.6129306819184628,-0.8260408587702999,-0.04613721311840241,-0.3957692312349518,-0.40512652164969526,-0.36094347263250975,-0.34603324676850133,-0.8627506032687552,-0.7503403547277305,-0.6410301834610488,-0.8397106224694212,0.3564332984889536,0.3957692312349518,-0.011055629290115342,0.04062268314555636,0.05854808846118825,-0.7209549836099883,-0.5113328917426884,-0.329468018204221,-0.6774518149530433,0.3661389798123508,0.40512652164969526,0.011055629290115342,0.05145309435232336,0.06943247503488736,-0.7155326493260645,-0.5030740482214923,-0.319513170614598,-0.6714255784624035,0.320508125406345,0.36094347263250975,-0.04062268314555636,-0.05145309435232336,0.017983861980819183,-0.7210585942533595,-0.5282453363447984,-0.36012773719000896,-0.6797102605939606,0.3050601819848878,0.34603324676850133,-0.05854808846118825,-0.06943247503488736,-0.017983861980819183,-0.7340429030173616,-0.54423910630707,-0.37729021897154613,-0.6939300039706362,0.8508180371237666,0.8627506032687552,0.7209549836099883,0.7155326493260645,0.7210585942533595,0.7340429030173616,0.34115345203830033,0.5156790482827689,0.08717442947276409,0.729854270779913,0.7503403547277305,0.5113328917426884,0.5030740482214923,0.5282453363447984,0.54423910630707,-0.34115345203830033,0.21936387887459038,-0.26258281956819746,0.6129306819184628,0.6410301834610488,0.329468018204221,0.319513170614598,0.36012773719000896,0.37729021897154613,-0.5156790482827689,-0.21936387887459038,-0.45052669177172616,0.8260408587702999,0.8397106224694212,0.6774518149530433,0.6714255784624035,0.6797102605939606,0.6939300039706362,-0.08717442947276409,0.26258281956819746,0.45052669177172616
131,22.0,"(1716, 2)",OT2008,PT20-18,1,2,1,3,101,4127.8,42.4,0.042943250885682814,-0.34708808058615376,-0.3616558895076704,-0.33791860420385,-0.32097808685337237,-0.8432148557967555,-0.7275059349625312,-0.6171131343793855,-0.8212557451108268,-0.042943250885682814,-0.38374295611725456,-0.39773720205242447,-0.375153199903206,-0.3587068776649049,-0.8542428603484548,-0.7464363460574567,-0.6425777230545648,-0.8336901749033317,0.34708808058615376,0.38374295611725456,-0.016684664270840397,0.011602238204759266,0.031008196216648774,-0.7144695576939286,-0.5160490006178173,-0.3448540787072918,-0.6770872263846976,0.3616558895076704,0.39773720205242447,0.016684664270840397,0.02801168652616887,0.04747922781550436,-0.7064709176979119,-0.503626231914357,-0.32993475154396623,-0.6681976688994189,0.33791860420385,0.375153199903206,-0.011602238204759266,-0.02801168652616887,0.019585230664474918,-0.7021115305089394,-0.512744227231182,-0.3499530036140524,-0.6649112950202629,0.32097808685337237,0.3587068776649049,-0.031008196216648774,-0.04747922781550436,-0.019585230664474918,-0.7155422924699573,-0.5296526684098712,-0.36838275202162274,-0.6793284845565911,0.8432148557967555,0.8542428603484548,0.7144695576939286,0.7064709176979119,0.7021115305089394,0.7155422924699573,0.3238705651752455,0.49341253343343716,0.074179751705659,0.7275059349625312,0.7464363460574567,0.5160490006178173,0.503626231914357,0.512744227231182,0.5296526684098712,-0.3238705651752455,0.20884765856360504,-0.2566118844258442,0.6171131343793855,0.6425777230545648,0.3448540787072918,0.32993475154396623,0.3499530036140524,0.36838275202162274,-0.49341253343343716,-0.20884765856360504,-0.436813404279238,0.8212557451108268,0.8336901749033317,0.6770872263846976,0.6681976688994189,0.6649112950202629,0.6793284845565911,-0.074179751705659,0.2566118844258442,0.436813404279238
132,21,"(1716, 43)",OT2008,PT20-17,1,2,2,2,100,4601.2,39.8,0.0411011065498749,-0.3639305511918682,-0.3735525463093741,-0.3375507959021764,-0.3251827895547598,-0.8538776308253574,-0.738511569931209,-0.627939636045308,-0.8319403202858607,-0.0411011065498749,-0.39866543083513156,-0.40794200648097495,-0.3733187310272679,-0.3612454963600522,-0.8639773976898266,-0.7562380315981199,-0.651969743791669,-0.8434115201693454,0.3639305511918682,0.39866543083513156,-0.011089308693308687,0.03159964897097375,0.04604993790417111,-0.7258234232173828,-0.5208229293679694,-0.3437060823218295,-0.6871242231646973,0.3735525463093741,0.40794200648097495,0.011089308693308687,0.042499219490000587,0.05699005385294832,-0.720684590926143,-0.5125682124743527,-0.3337571818657458,-0.6813610070159958,0.3375507959021764,0.3733187310272679,-0.03159964897097375,-0.042499219490000587,0.014453788012014999,-0.720703212725274,-0.5301656382177252,-0.36560174514243704,-0.6831576661833137,0.3251827895547598,0.3612454963600522,-0.04604993790417111,-0.05699005385294832,-0.014453788012014999,-0.7319582490384164,-0.5437619176288141,-0.379788556351289,-0.6952308339661633,0.8538776308253574,0.8639773976898266,0.7258234232173828,0.720684590926143,0.720703212725274,0.7319582490384164,0.34000001658545836,0.512155964846568,0.07934637957023347,0.738511569931209,0.7562380315981199,0.5208229293679694,0.5125682124743527,0.5301656382177252,0.5437619176288141,-0.34000001658545836,0.21638347020511658,-0.2687585107641616,0.627939636045308,0.651969743791669,0.3437060823218295,0.3337571818657458,0.36560174514243704,0.379788556351289,-0.512155964846568,-0.21638347020511658,-0.45304460187118867,0.8319403202858607,0.8434115201693454,0.6871242231646973,0.6813610070159958,0.6831576661833137,0.6952308339661633,-0.07934637957023347,0.2687585107641616,0.45304460187118867
133,20,"(1716, 84)",OT2008,PT20-16,1,2,3,1,91,4549.9,41.2,0.03038576050691031,-0.3516176552148235,-0.3620498176279367,-0.32604396177212847,-0.30939442044500454,-0.854973826126203,-0.7352226941855573,-0.6200029911556412,-0.8320457119482803,-0.03038576050691031,-0.37794617859422114,-0.38815401848152187,-0.3526183116440119,-0.3364419588604743,-0.8631563404174267,-0.7490676092252384,-0.6384189131048199,-0.84135626178512,0.3516176552148235,0.37794617859422114,-0.012139895307778328,0.029259776466971515,0.04823198877666247,-0.7323283744640693,-0.5242740131361207,-0.34400038588518417,-0.6926153227071686,0.3620498176279367,0.38815401848152187,0.012139895307778328,0.041180155479721536,0.06017280881056291,-0.7271069561027967,-0.5153987187827612,-0.3331041186866174,-0.6867003464153199,0.32604396177212847,0.3526183116440119,-0.029259776466971515,-0.041180155479721536,0.01911508098445881,-0.7263506096756844,-0.5324386149719761,-0.3643722267012111,-0.6876931338626803,0.30939442044500454,0.3364419588604743,-0.04823198877666247,-0.06017280881056291,-0.01911508098445881,-0.7394028820234164,-0.548932040929245,-0.3822615994541221,-0.7018222821786653,0.854973826126203,0.8631563404174267,0.7323283744640693,0.7271069561027967,0.7263506096756844,0.7394028820234164,0.34820937186696643,0.5218152826706642,0.0827811790277231,0.7352226941855573,0.7490676092252384,0.5242740131361207,0.5153987187827612,0.5324386149719761,0.548932040929245,-0.34820937186696643,0.2205276499339671,-0.2742560361122194,0.6200029911556412,0.6384189131048199,0.34400038588518417,0.3331041186866174,0.3643722267012111,0.3822615994541221,-0.5218152826706642,-0.2205276499339671,-0.4608552900521912,0.8320457119482803,0.84135626178512,0.6926153227071686,0.6867003464153199,0.6876931338626803,0.7018222821786653,-0.0827811790277231,0.2742560361122194,0.4608552900521912
134,19,"(1716, 125)",OT2008,PT20-15,1,2,4,1,98,NaN,NaN,0.03167461784964342,-0.3532150006219568,-0.3651677973989233,-0.32836192146005405,-0.31380353304367226,-0.8478918217984674,-0.7317493365180622,-0.6198199353073388,-0.8262412657292962,-0.03167461784964342,-0.3805992370010498,-0.3922470874945699,-0.35590732676947945,-0.34178998185416665,-0.856841806855753,-0.746381747608782,-0.6390219292996052,-0.836285597778998,0.3532150006219568,0.3805992370010498,-0.013829202056825179,0.02871275322167444,0.0453100003389971,-0.718990749216084,-0.5174089605961577,-0.3420554466576335,-0.6819404990854776,0.3651677973989233,0.3922470874945699,0.013829202056825179,0.04229645525821861,0.05892611751611499,-0.7124711517085954,-0.5071641451479697,-0.3296680836726914,-0.6746940508386233,0.32836192146005405,0.35590732676947945,-0.02871275322167444,-0.04229645525821861,0.016681019439081096,-0.7131626568211487,-0.5253854667460901,-0.36186286523194644,-0.6767260875427968,0.31380353304367226,0.34178998185416665,-0.0453100003389971,-0.05892611751611499,-0.016681019439081096,-0.7253938323243062,-0.5403896569848325,-0.37779867948968593,-0.6898999217689424,0.8478918217984674,0.856841806855753,0.718990749216084,0.7124711517085954,0.7131626568211487,0.7253938323243062,0.32976312646030614,0.5018186625520001,0.07390288712127195,0.7317493365180622,0.746381747608782,0.5174089605961577,0.5071641451479697,0.5253854667460901,0.5403896569848325,-0.32976312646030614,0.21343805278762606,-0.2628940619729827,0.6198199353073388,0.6390219292996052,0.3420554466576335,0.3296680836726914,0.36186286523194644,0.37779867948968593,-0.5018186625520001,-0.21343805278762606,-0.4457658390121241,0.8262412657292962,0.836285597778998,0.6819404990854776,0.6746940508386233,0.6767260875427968,0.6898999217689424,-0.07390288712127195,0.2628940619729827,0.4457658390121241
135,18,"(1716, 166)",OT2008,PT20-14,1,2,5,1,97,4779.9,41.4,0.033642695904963035,-0.36908836221117153,-0.37859954370217724,-0.3089019276080494,-0.29351099203899705,-0.8649730678068663,-0.748489129776115,-0.630414076434736,-0.8445146407806101,-0.033642695904963035,-0.3975168983227806,-0.4068097056791886,-0.33886352194485464,-0.3239661353195025,-0.8732306226484249,-0.7628752795722245,-0.6501271031940382,-0.8538683941737423,0.36908836221117153,0.3975168983227806,-0.011075788386453475,0.06829140986348427,0.08580840389640151,-0.7445144431139141,-0.533989982854683,-0.34188994146800095,-0.7081419011630374,0.37859954370217724,0.4068097056791886,0.011075788386453475,0.0790984958501478,0.09665931255790401,-0.739565547717009,-0.5258837879868449,-0.3319585223344985,-0.7025963485868393,0.3089019276080494,0.33886352194485464,-0.06829140986348427,-0.0790984958501478,0.01747112384037497,-0.7505514961761401,-0.5647327754556363,-0.3940658934591556,-0.7165139303002981,0.29351099203899705,0.3239661353195025,-0.08580840389640151,-0.09665931255790401,-0.01747112384037497,-0.7632434879133977,-0.580578054411025,-0.41083483913590296,-0.730196531594626,0.8649730678068663,0.8732306226484249,0.7445144431139141,0.739565547717009,0.7505514961761401,0.7632434879133977,0.3604063988298238,0.5426789698438725,0.0786131902321974,0.748489129776115,0.7628752795722245,0.533989982854683,0.5258837879868449,0.5647327754556363,0.580578054411025,-0.3604063988298238,0.2357187781708678,-0.2907669527392291,0.630414076434736,0.6501271031940382,0.34188994146800095,0.3319585223344985,0.3940658934591556,0.41083483913590296,-0.5426789698438725,-0.2357187781708678,-0.4864225650927048,0.8445146407806101,0.8538683941737423,0.7081419011630374,0.7025963485868393,0.7165139303002981,0.730196531594626,-0.0786131902321974,0.2907669527392291,0.4864225650927048
136,17,"(1716, 207)",OT2008,PT20-13,1,2,6,1,96,NaN,NaN,0.034248852036852774,-0.36980437900716756,-0.38003463297362,-0.3176172975265843,-0.30203442519383633,-0.8643831368744146,-0.7490539376528926,-0.6338982747699178,-0.843872019716165,-0.034248852036852774,-0.398903664883774,-0.4088572566670866,-0.3478932344970237,-0.33280259400825096,-0.8729755070496586,-0.7638886453863969,-0.6539924375581729,-0.8535957869849093,0.36980437900716756,0.398903664883774,-0.01196131412809581,0.060128144202852056,0.07790540568792644,-0.7440915217985978,-0.5350921390773542,-0.34639844799499436,-0.7076761434070478,0.38003463297362,0.4088572566670866,0.01196131412809581,0.07179697122856935,0.08961320777113767,-0.738808565152942,-0.5263940831736784,-0.33569032059897275,-0.7017624912283817,0.3176172975265843,0.3478932344970237,-0.060128144202852056,-0.07179697122856935,0.017718615357301678,-0.7465562883601438,-0.5601393377134796,-0.3914865609806692,-0.7120691209417233,0.30203442519383633,0.33280259400825096,-0.07790540568792644,-0.08961320777113767,-0.017718615357301678,-0.7594634643601482,-0.5762416279044772,-0.40850581240792433,-0.7260145275565973,0.8643831368744146,0.8729755070496586,0.7440915217985978,0.738808565152942,0.7465562883601438,0.7594634643601482,0.35885716416570523,0.5384866639270317,0.07871665466285101,0.7490539376528926,0.7638886453863969,0.5350921390773542,0.5263940831736784,0.5601393377134796,0.5762416279044772,-0.35885716416570523,0.2324178388593064,-0.28907231117312854,0.6338982747699178,0.6539924375581729,0.34639844799499436,0.33569032059897275,0.3914865609806692,0.40850581240792433,-0.5384866639270317,-0.2324178388593064,-0.4819162596985616,0.843872019716165,0.8535957869849093,0.7076761434070478,0.7017624912283817,0.7120691209417233,0.7260145275565973,-0.07871665466285101,0.28907231117312854,0.4819162596985616
137,16,"(1716, 248)",OT2008,PT20-12,1,2,7,1,103,3389.3,48.4,0.040803211173125985,-0.3600596746650923,-0.37191176244173696,-0.34108782141398186,-0.3285030779846577,-0.8436588559874005,-0.731758199443308,-0.6245353400715119,-0.8235924935776602,-0.040803211173125985,-0.3946413494758097,-0.40619417067305047,-0.3766860364144254,-0.3644912793062855,-0.8548474676642314,-0.7499275117780108,-0.6485164995808756,-0.8360267249076121,0.3600596746650923,0.3946413494758097,-0.013694992710919606,0.0229823798121981,0.03743728222968159,-0.7090053565028293,-0.5128495557195659,-0.3421978024443896,-0.6742082340311338,0.37191176244173696,0.40619417067305047,0.013694992710919606,0.03645071560712837,0.05095037857340975,-0.7021561610368102,-0.5025944999067096,-0.3299207803613736,-0.6666702934528937,0.34108782141398186,0.3766860364144254,-0.0229823798121981,-0.03645071560712837,0.01446578284647189,-0.7007293523211363,-0.5166678691805592,-0.35686410859466106,-0.6664355595184566,0.3285030779846577,0.3644912793062855,-0.03743728222968159,-0.05095037857340975,-0.01446578284647189,-0.7127546784062807,-0.5305942716602683,-0.37108801995962354,-0.6791963137295169,0.8436588559874005,0.8548474676642314,0.7090053565028293,0.7021561610368102,0.7007293523211363,0.7127546784062807,0.3166233828764326,0.48638102220127777,0.06802569062592195,0.731758199443308,0.7499275117780108,0.5128495557195659,0.5025944999067096,0.5166678691805592,0.5305942716602683,-0.3166233828764326,0.2074958498890502,-0.254666543420831,0.6245353400715119,0.6485164995808756,0.3421978024443896,0.3299207803613736,0.35686410859466106,0.37108801995962354,-0.48638102220127777,-0.2074958498890502,-0.43402837910996866,0.8235924935776602,0.8360267249076121,0.6742082340311338,0.6666702934528937,0.6664355595184566,0.6791963137295169,-0.06802569062592195,0.254666543420831,0.43402837910996866
138,15,"(1716, 289)",OT2008,PT20-11,1,2,8,1,91,NaN,NaN,0.04592534865966852,-0.3698001990819546,-0.3805016199400556,-0.3463234093089908,-0.3356509658751775,-0.8501333080712711,-0.738283135409962,-0.6310394953137131,-0.8295281169247395,-0.04592534865966852,-0.4084002961567794,-0.4187762625976041,-0.38618209147888155,-0.3758913306339861,-0.8620749983913318,-0.7582136521523359,-0.6577379128749412,-0.842929345928822,0.3698001990819546,0.4084002961567794,-0.012365533831659618,0.028907912966929357,0.04134267328098827,-0.7163617695180645,-0.5161439704239522,-0.34194793317297933,-0.6798607608202204,0.3805016199400556,0.4187762625976041,0.012365533831659618,0.041056287431118096,0.05354962661682356,-0.7102609664745022,-0.5069203395113242,-0.33087335062010753,-0.6731373234830532,0.3463234093089908,0.38618209147888155,-0.028907912966929357,-0.041056287431118096,0.012412649775465419,-0.709884185082944,-0.5233966497700455,-0.36154598010630484,-0.6743291908249638,0.3356509658751775,0.3758913306339861,-0.04134267328098827,-0.05354962661682356,-0.012412649775465419,-0.7209952249913759,-0.5360090647459006,-0.374160928381884,-0.6861957540261003,0.8501333080712711,0.8620749983913318,0.7163617695180645,0.7102609664745022,0.709884185082944,0.7209952249913759,0.32689791279028835,0.49805502078278757,0.07294440780660302,0.738283135409962,0.7582136521523359,0.5161439704239522,0.5069203395113242,0.5233966497700455,0.5360090647459006,-0.32689791279028835,0.21208435747784013,-0.26087619701645776,0.6310394953137131,0.6577379128749412,0.34194793317297933,0.33087335062010753,0.36154598010630484,0.374160928381884,-0.49805502078278757,-0.21208435747784013,-0.442767076307133,0.8295281169247395,0.842929345928822,0.6798607608202204,0.6731373234830532,0.6743291908249638,0.6861957540261003,-0.07294440780660302,0.26087619701645776,0.442767076307133
139,14,"(1716, 330)",OT2008,PT20-10,1,2,9,2,91,3273.6,48.6,0.03455717107014446,-0.38710913279541687,-0.3932082105061539,-0.3430572756670339,-0.33286982275457133,-0.8589341712724069,-0.751734620398512,-0.643461410893626,-0.8394216175354335,-0.03455717107014446,-0.41624076900367446,-0.4222386854574983,-0.3730295611665854,-0.36326386137185945,-0.8681887243996809,-0.7668466749671226,-0.6635985510581917,-0.8498059943085761,0.38710913279541687,0.41624076900367446,-0.006906386278704634,0.05296960451776425,0.06525698476092684,-0.7247805241044049,-0.5255610095449676,-0.3431515258449504,-0.6889834883661599,0.3932082105061539,0.4222386854574983,0.006906386278704634,0.05975998726226304,0.07208825069308088,-0.7211713533129797,-0.520363600610618,-0.3369207391518789,-0.6850700293110944,0.3430572756670339,0.3730295611665854,-0.05296960451776425,-0.05975998726226304,0.012046151001180864,-0.7260778975584983,-0.546641480973852,-0.3822123520641732,-0.692335830220484,0.33286982275457133,0.36326386137185945,-0.06525698476092684,-0.07208825069308088,-0.012046151001180864,-0.737378590296932,-0.559418708106457,-0.39486594551026494,-0.7044364334629913,0.8589341712724069,0.8681887243996809,0.7247805241044049,0.7211713533129797,0.7260778975584983,0.737378590296932,0.33155935159185806,0.5103350366690389,0.07329287250456215,0.751734620398512,0.7668466749671226,0.5255610095449676,0.520363600610618,0.546641480973852,0.559418708106457,-0.33155935159185806,0.22328413229183236,-0.26540666490204523,0.643461410893626,0.6635985510581917,0.3431515258449504,0.3369207391518789,0.3822123520641732,0.39486594551026494,-0.5103350366690389,-0.22328413229183236,-0.45562101419905865,0.8394216175354335,0.8498059943085761,0.6889834883661599,0.6850700293110944,0.692335830220484,0.7044364334629913,-0.07329287250456215,0.26540666490204523,0.45562101419905865
